,Height,Weight,Gender,new,new2
8893,172.4989872432781,74.26954650453544,True,-25.73045349546456,5
8894,167.4704681050515,67.1180631035,True,-32.881936896499994,5
8895,168.91833470766304,73.29843015203409,True,-26.701569847965914,5
8896,159.01442290063625,52.184681398595444,True,-47.815318601404556,5
8897,163.0543169282054,63.96292889883318,True,-36.03707110116682,5
8898,157.40484579364653,57.6286687706959,True,-42.3713312293041,5
8899,156.4685453942582,56.90040990357409,True,-43.09959009642591,5
8900,156.14879607101315,64.78127079346591,True,-35.21872920653409,5
8901,168.24165223933852,70.91151797657454,True,-29.088482023425456,5
8902,150.7612808287723,51.461515289439994,True,-48.538484710560006,5
8903,168.78200480272014,71.33281448263408,True,-28.667185517365922,5
8904,152.5440460451842,51.058013408750455,True,-48.941986591249545,5
8905,148.8507001208334,46.50893828870863,True,-53.49106171129137,5
8906,159.3479378751846,58.979899083068176,True,-41.020100916931824,5
8907,153.8752546637403,49.385534658222724,True,-50.614465341777276,5
8908,166.75459560182912,62.493419159443185,True,-37.506580840556815,5
8909,162.60357935261786,58.15427014800636,True,-41.84572985199364,5
8910,167.92893702028636,72.63985821738454,True,-27.360141782615457,5
8911,164.20609498997413,58.16853356402636,True,-41.83146643597364,5
8912,160.06641628339483,51.434215767661364,True,-48.565784232338636,5
8913,157.78454290518806,53.56701175389772,True,-46.43298824610228,5
8914,156.2130669906425,54.00563940901954,True,-45.99436059098046,5
8915,168.44489041133025,65.757456210435,True,-34.242543789565005,5
8916,159.37125658118643,53.45540127064227,True,-46.54459872935773,5
8917,177.32707961660566,76.26875710923181,True,-23.731242890768186,5
8918,166.0183069907077,66.18165406251045,True,-33.81834593748955,5
8919,157.7747932502975,66.58774355986137,True,-33.412256440138634,5
8920,172.37804794426285,73.14396054857953,True,-26.85603945142047,5
8921,152.1249327385621,43.46961318815704,True,-56.53038681184296,5
8922,171.1074014426834,70.02024164852955,True,-29.97975835147045,5
8923,149.25526839363403,46.57061856473681,True,-53.42938143526319,5
8924,165.21749307436897,67.72376721346954,True,-32.27623278653046,5
8925,167.44590867850906,76.72567296608318,True,-23.27432703391682,5
8926,163.65267064703178,62.54412138587182,True,-37.45587861412818,5
8927,163.58961470285004,57.061691178293174,True,-42.938308821706826,5
8928,169.8464669600687,71.68978501500862,True,-28.310214984991376,5
8929,165.37979438017643,64.27512477282363,True,-35.72487522717637,5
8930,158.42932492014546,55.338283779488634,True,-44.661716220511366,5
8931,161.1310859453304,75.25961817032545,True,-24.740381829674547,5
8932,161.8481984665132,61.00784231374863,True,-38.99215768625137,5
8933,159.50957662063544,63.55208009432181,True,-36.44791990567819,5
8934,172.78510525406938,70.09889005612726,True,-29.90110994387274,5
8935,168.0506660083542,64.34497381419364,True,-35.65502618580636,5
8936,155.11502591367443,46.54653381348864,True,-53.45346618651136,5
8937,157.6330220539492,56.274502875465,True,-43.725497124535,5
8938,176.4563079430712,81.35521078656727,True,-18.64478921343273,5
8939,154.52772412307334,52.54488749577272,True,-47.45511250422728,5
8940,174.26456177302114,78.46727187358363,True,-21.532728126416373,5
8941,156.34342215141882,60.174689089097726,True,-39.825310910902274,5
8942,156.20201791809222,57.006119678033635,True,-42.993880321966365,5
8943,160.76348919218017,58.637028051905,True,-41.362971948095,5
8944,171.29434079001425,76.49672901351408,True,-23.503270986485916,5
8945,155.73263297861783,55.35732570828499,True,-44.64267429171501,5
8946,172.35579214859573,79.46780999680682,True,-20.53219000319318,5
8947,173.06981721599664,70.30115661491999,True,-29.69884338508001,5
8948,168.3049586135076,71.31397881049591,True,-28.68602118950409,5
8949,167.85509769155888,75.22003262185272,True,-24.779967378147276,5
8950,168.37728086515693,59.48564491035363,True,-40.51435508964637,5
8951,156.37744801983862,60.11001485120272,True,-39.88998514879728,5
8952,149.299694618549,51.891063929154086,True,-48.108936070845914,5
8953,156.9085988639242,58.33753102740591,True,-41.66246897259409,5
8954,157.4354355086415,62.45113861060227,True,-37.54886138939773,5
8955,156.65719517789867,56.39642882534636,True,-43.60357117465364,5
8956,169.3785251817679,68.79755681946408,True,-31.202443180535923,5
8957,158.68846255714422,53.27975546941363,True,-46.72024453058637,5
8958,166.5413086345337,61.920315206337264,True,-38.079684793662736,5
8959,166.41298094116394,69.45877769070317,True,-30.541222309296828,5
8960,170.5353185294235,65.94619141474,True,-34.05380858526,5
8961,173.10806894973507,78.17126228874363,True,-21.828737711256366,5
8962,148.87362950925777,46.958869464314546,True,-53.041130535685454,5
8963,163.41036168395905,73.5212713501659,True,-26.478728649834096,5
8964,164.7260101716108,67.14814595996681,True,-32.85185404003319,5
8965,158.8722170533678,59.36182238014272,True,-40.63817761985728,5
8966,163.2756069804136,62.15812675145772,True,-37.84187324854228,5
8967,166.6897939563369,63.445409112666816,True,-36.554590887333184,5
8968,150.16099709209732,48.8503762715009,True,-51.1496237284991,5
8969,163.60923528420952,64.98775296067363,True,-35.01224703932637,5
8970,161.23922564115014,68.39563695327682,True,-31.60436304672318,5
8971,149.47285513752166,53.5121327670459,True,-46.4878672329541,5
8972,162.638631030554,60.80299625500363,True,-39.19700374499637,5
8973,151.13751628704208,49.98819175513681,True,-50.01180824486319,5
8974,165.27045236727542,61.71425488943954,True,-38.28574511056046,5
8975,159.62765392961498,68.29951668912999,True,-31.700483310870013,5
8976,160.52114669285828,63.78262962225363,True,-36.21737037774637,5
8977,158.8096631031107,64.84572242341682,True,-35.15427757658318,5
8978,171.22129723067545,75.03426785893181,True,-24.965732141068187,5
8979,160.4619029528667,58.78750536840318,True,-41.21249463159682,5
8980,167.4272725156143,72.27114408563091,True,-27.728855914369092,5
8981,159.1161015482849,53.72176749404363,True,-46.27823250595637,5
8982,160.06107962318885,57.11864768510136,True,-42.88135231489864,5
8983,178.0000612402153,83.734129542905,True,-16.265870457095005,5
8984,159.85502180367385,56.57272841889545,True,-43.42727158110455,5
8985,170.22936327912413,67.42145863407863,True,-32.57854136592137,5
8986,153.05868859910657,45.72057733287273,True,-54.27942266712727,5
8987,166.63087551875847,74.6413332048409,True,-25.358666795159095,5
8988,168.73474124643565,56.97629454373545,True,-43.02370545626455,5
8989,162.38251353159444,66.64645898062,True,-33.35354101938,5
8990,158.87811894065518,57.90501542400272,True,-42.09498457599728,5
8991,162.06480877899835,59.72829410691181,True,-40.27170589308819,5
8992,163.40613812458628,56.33950193488454,True,-43.66049806511546,5
8993,171.54600800012892,83.51830013879136,True,-16.48169986120864,5
8994,158.25394586257863,54.14428343291545,True,-45.85571656708455,5
8995,156.25192769366922,60.44455290636363,True,-39.55544709363637,5
8996,159.45390314575403,55.34909387049454,True,-44.65090612950546,5
8997,168.1817455233432,78.81032372427863,True,-21.189676275721368,5
8998,174.35157290215474,68.7268732124909,True,-31.2731267875091,5
8999,160.77247501499693,62.69081591022091,True,-37.30918408977909,5
9000,148.65458320950236,48.996589296096815,True,-51.003410703903185,5
9001,153.26558393830797,50.48988839444363,True,-49.51011160555637,5
9002,156.04213864272313,44.117522405014356,True,-55.882477594985644,5
9003,166.30879231270086,70.20040313814317,True,-29.799596861856827,5
9004,153.63049032893542,55.362633335930454,True,-44.637366664069546,5
9005,157.48080363708817,53.2037972583659,True,-46.7962027416341,5
9006,151.5558363079706,51.994029727933636,True,-48.005970272066364,5
9007,162.0603805853564,56.73321307351318,True,-43.26678692648682,5
9008,159.68568650201595,60.315849391528175,True,-39.684150608471825,5
9009,168.6726439735949,73.26191742016272,True,-26.738082579837283,5
9010,158.88760781232637,51.567744422853174,True,-48.432255577146826,5
9011,176.95117956003594,75.87247526501682,True,-24.127524734983183,5
9012,157.88378758288601,55.28687342414681,True,-44.71312657585319,5
9013,159.2444448337586,51.52043581523045,True,-48.47956418476955,5
9014,169.3621622283951,62.61271820250273,True,-37.38728179749727,5
9015,156.65402658874999,51.31382503148227,True,-48.68617496851773,5
9016,152.4299324407017,49.568013427401816,True,-50.431986572598184,5
9017,164.14839680961356,65.06618565920681,True,-34.93381434079319,5
9018,152.34656407798917,51.95425958690454,True,-48.04574041309546,5
9019,164.64679903747384,70.45860197833818,True,-29.54139802166182,5
9020,170.00892505099057,74.84795003203544,True,-25.152049967964558,5
9021,164.1329268763038,63.37129571501182,True,-36.62870428498818,5
9022,158.84454892014614,62.1057857114809,True,-37.8942142885191,5
9023,149.62219917127192,43.171338578209586,True,-56.828661421790414,5
9024,162.17203891716122,66.54129274687318,True,-33.45870725312682,5
9025,171.79450208170718,77.18155433678727,True,-22.818445663212728,5
9026,162.69954741142203,63.41088081126727,True,-36.58911918873273,5
9027,152.21421702233735,44.74050428589668,True,-55.25949571410332,5
9028,167.444021543421,73.52148233459454,True,-26.478517665405462,5
9029,163.28833472748713,65.23175812709727,True,-34.768241872902735,5
9030,160.99722161089196,60.37268947084909,True,-39.62731052915091,5
9031,164.80062501256322,63.66669685944726,True,-36.33330314055274,5
9032,162.75611380104215,58.68810132795272,True,-41.31189867204728,5
9033,170.8523818909079,81.36663845418181,True,-18.63336154581819,5
9034,148.19765366304958,50.111624817264996,True,-49.888375182735004,5
9035,162.1995934660332,60.45204387710818,True,-39.54795612289182,5
9036,163.62406089066872,64.17297744969227,True,-35.82702255030773,5
9037,157.22221756430886,48.82129685701227,True,-51.17870314298773,5
9038,161.87606656709693,54.12101216791045,True,-45.87898783208955,5
9039,169.87238647878655,70.77835897081228,True,-29.221641029187722,5
9040,160.5884613349694,55.12231987974,True,-44.87768012026,5
9041,156.2846863617522,57.643203743771814,True,-42.356796256228186,5
9042,160.83719092475332,59.81783918166636,True,-40.18216081833364,5
9043,158.12294549152224,60.81022074953409,True,-39.18977925046591,5
9044,162.06224239362922,59.622609968202724,True,-40.377390031797276,5
9045,167.89519106432272,72.78616273649773,True,-27.21383726350227,5
9046,164.96364389004805,68.00095586661136,True,-31.999044133388637,5
9047,155.42588865634977,58.982664524871815,True,-41.017335475128185,5
9048,166.57130934305135,70.36561982961409,True,-29.63438017038591,5
9049,163.66997111660424,69.08166449120772,True,-30.918335508792282,5
9050,154.9896000119875,51.99445140069045,True,-48.00554859930955,5
9051,152.04471332367433,55.39223055375,True,-44.60776944625,5
9052,161.9023958216433,59.85818146119409,True,-40.14181853880591,5
9053,169.15403566546183,68.70412782773545,True,-31.295872172264552,5
9054,153.89283080157145,58.26536607969909,True,-41.73463392030091,5
9055,163.72945164392135,62.97158245271682,True,-37.02841754728318,5
9056,160.37462182043058,57.7547679157709,True,-42.2452320842291,5
9057,154.33749862131023,56.826618436085454,True,-43.173381563914546,5
9058,144.32848919039427,46.35451068763863,True,-53.64548931236137,5
9059,176.1830083234493,77.02446538717771,True,-22.975534612822287,5
9060,158.29513824456683,63.092989751214986,True,-36.907010248785014,5
9061,167.27332352103616,73.88366335390909,True,-26.116336646090915,5
9062,157.8062848446083,62.60206715280499,True,-37.39793284719501,5
9063,164.2349689831186,68.84603273315955,True,-31.153967266840453,5
9064,169.43299818901167,72.58916843268318,True,-27.41083156731682,5
9065,173.51002174370925,76.53312654489726,True,-23.466873455102743,5
9066,164.02765584270986,59.860407483072265,True,-40.139592516927735,5
9067,162.5675762140718,64.28542754846636,True,-35.71457245153364,5
9068,171.2864064378055,68.10104618519091,True,-31.89895381480909,5
9069,161.2536822302387,58.66777548827499,True,-41.33222451172501,5
9070,155.48145000619738,61.343300393038625,True,-38.656699606961375,5
9071,170.5025222189248,66.25450641840727,True,-33.745493581592726,5
9072,170.07268510687814,68.55614366195499,True,-31.44385633804501,5
9073,176.20956306407274,72.0250149034359,True,-27.974985096564097,5
9074,158.18538690976743,65.56147859371636,True,-34.43852140628364,5
9075,166.27467487705601,66.698035021555,True,-33.301964978445,5
9076,178.65733718750965,79.10524919847816,True,-20.894750801521838,5
9077,162.30629097896897,64.93084089291817,True,-35.06915910708183,5
9078,156.23333889539146,46.776233473381815,True,-53.223766526618185,5
9079,155.0140684072952,55.29016670215409,True,-44.70983329784591,5
9080,170.38084919923122,76.31526156926726,True,-23.684738430732736,5
9081,171.51375507112996,63.60345155923954,True,-36.39654844076046,5
9082,161.47216160559833,62.629137262944084,True,-37.370862737055916,5
9083,150.67669300745501,46.38274017547409,True,-53.61725982452591,5
9084,166.54685786867904,62.72819371967681,True,-37.27180628032319,5
9085,164.6008732974421,68.6554544490618,True,-31.344545550938193,5
9086,162.57268114223484,63.514070247331354,True,-36.485929752668646,5
9087,153.56123008930024,55.85425814801681,True,-44.14574185198319,5
9088,164.97336379465364,64.6875491031959,True,-35.312450896804094,5
9089,169.35196547324583,73.77795733421137,True,-26.222042665788635,5
9090,158.26489881181493,60.95332137575636,True,-39.04667862424364,5
9091,165.42814520685712,71.31892611362272,True,-28.681073886377277,5
9092,152.63186985450753,48.18737109377955,True,-51.81262890622045,5
9093,154.45339619248415,50.44734940574772,True,-49.55265059425228,5
9094,157.861015323582,62.34930746438227,True,-37.65069253561773,5
9095,168.273377721288,63.99976752019045,True,-36.00023247980955,5
9096,167.45956368370318,68.17804166258954,True,-31.821958337410464,5
9097,157.2508975959939,64.92041594321545,True,-35.079584056784554,5
9098,156.83132020783614,59.22816717842045,True,-40.77183282157955,5
9099,158.0935357316863,61.09239395188954,True,-38.90760604811046,5
9100,160.0391059375691,55.264554465611354,True,-44.735445534388646,5
9101,162.4371189481266,65.35969654005864,True,-34.640303459941364,5
9102,163.64971509264927,59.40560804662682,True,-40.59439195337318,5
9103,156.73608843426018,58.5263150804159,True,-41.4736849195841,5
9104,151.07365897113135,55.528795400688175,True,-44.471204599311825,5
9105,165.63295145638327,68.3462101341909,True,-31.653789865809102,5
9106,168.82298400073338,60.34803295912045,True,-39.65196704087955,5
9107,164.78016092788033,71.54045037307272,True,-28.459549626927284,5
9108,162.15939873565574,58.8100376626409,True,-41.1899623373591,5
9109,150.2600986692626,49.63568442311727,True,-50.36431557688273,5
9110,160.00740019597436,60.44110606767817,True,-39.55889393232183,5
9111,164.000202559344,65.03282880485455,True,-34.967171195145454,5
9112,158.11713290865825,54.093357410764995,True,-45.906642589235005,5
9113,170.3625267953648,78.38704292420636,True,-21.612957075793645,5
9114,162.59826274421656,66.75894395099137,True,-33.241056049008634,5
9115,170.60626221642767,71.01566451003954,True,-28.984335489960458,5
9116,166.0242249166318,60.48690516087227,True,-39.51309483912773,5
9117,158.10630237484003,62.194131916195,True,-37.805868083805,5
9118,163.59377090475812,66.31842412827272,True,-33.681575871727276,5
9119,171.89327886760177,78.4428954904209,True,-21.557104509579105,5
9120,165.58560465088274,59.32578682607954,True,-40.67421317392046,5
9121,153.88957473979505,56.527317573035454,True,-43.472682426964546,5
9122,157.32179474685108,57.94097639482636,True,-42.05902360517364,5
9123,169.65031545142352,73.64567549449272,True,-26.35432450550728,5
9124,162.46346555687953,65.77339347451863,True,-34.22660652548137,5
9125,167.40525495963328,66.55210822015408,True,-33.44789177984592,5
9126,166.9847412657736,69.47083330460636,True,-30.52916669539364,5
9127,161.52738707043775,60.83983058044545,True,-39.16016941955455,5
9128,166.70286139596928,54.18335399407864,True,-45.81664600592136,5
9129,168.437164676653,63.24635936642408,True,-36.75364063357592,5
9130,160.50483100646406,67.14389073326045,True,-32.85610926673955,5
9131,165.15544252224655,56.620396351221814,True,-43.379603648778186,5
9132,162.405983373517,67.83226456620999,True,-32.167735433790014,5
9133,164.40153720834164,59.27726674010591,True,-40.72273325989409,5
9134,159.53316101613052,57.59285987767136,True,-42.40714012232864,5
9135,165.12209780766383,57.80566430843772,True,-42.19433569156228,5
9136,166.0862942510113,67.24939743091272,True,-32.75060256908728,5
9137,155.39684722029028,54.10248587141136,True,-45.89751412858864,5
9138,160.68132131403544,62.64153188693409,True,-37.35846811306591,5
9139,154.9263823779216,51.203651852048175,True,-48.796348147951825,5
9140,163.42641227470614,57.33171068260045,True,-42.66828931739955,5
9141,167.64191134899468,72.33203505332864,True,-27.66796494667136,5
9142,155.33872923489554,57.50370251910727,True,-42.49629748089273,5
9143,171.9181897662292,69.06303846252955,True,-30.936961537470452,5
9144,160.99704393574794,68.20287386988272,True,-31.797126130117277,5
9145,168.34102792974423,69.19441650101454,True,-30.805583498985456,5
9146,160.08028279522716,63.28995897944364,True,-36.71004102055636,5
9147,167.4206512804057,69.09100649016953,True,-30.908993509830466,5
9148,166.10787209873132,68.14557584072817,True,-31.85442415927183,5
9149,166.2553813648862,64.75397029012136,True,-35.24602970987864,5
9150,166.75228954441963,70.30021474359954,True,-29.69978525640046,5
9151,162.355825707085,63.957804906255454,True,-36.042195093744546,5
9152,158.33220510476292,57.41419527984181,True,-42.58580472015819,5
9153,163.01625988498233,65.39049774738454,True,-34.60950225261546,5
9154,164.95897183834973,64.66188034438636,True,-35.33811965561364,5
9155,163.25079448595184,64.22013998657954,True,-35.77986001342046,5
9156,169.56724737360778,67.709351371315,True,-32.290648628685005,5
9157,163.55068487796004,66.31059711226544,True,-33.68940288773456,5
9158,165.39489492562097,70.20829688953727,True,-29.791703110462734,5
9159,154.5221685660072,47.59020656151545,True,-52.40979343848455,5
9160,159.25829744853897,58.20551407946863,True,-41.79448592053137,5
9161,161.66972678262036,61.19941576986727,True,-38.80058423013273,5
9162,159.98131685395725,60.60883375240272,True,-39.39116624759728,5
9163,148.88850578212998,51.44003029767272,True,-48.55996970232728,5
9164,163.65456939010298,59.21703571802954,True,-40.78296428197046,5
9165,165.79297989151598,70.24093199086363,True,-29.75906800913637,5
9166,158.7067660702519,56.65905767868954,True,-43.34094232131046,5
9167,170.1197965305154,68.82124612867362,True,-31.17875387132638,5
9168,163.7111022541978,69.41142397784091,True,-30.58857602215909,5
9169,164.2677169882422,67.69291362218272,True,-32.307086377817285,5
9170,158.1558551602555,61.0581327009909,True,-38.9418672990091,5
9171,156.56193381688178,58.43362461027772,True,-41.56637538972228,5
9172,163.03355041607227,60.08929053739909,True,-39.91070946260091,5
9173,161.0928207332425,61.05429446971227,True,-38.94570553028773,5
9174,170.48420114302982,71.15379747243044,True,-28.84620252756956,5
9175,157.80042076746022,54.69976296534818,True,-45.30023703465182,5
9176,162.2150007169428,63.00276805244545,True,-36.99723194755455,5
9177,163.76802802184287,62.711229408509084,True,-37.288770591490916,5
9178,165.7509008096126,62.561205080928175,True,-37.438794919071825,5
9179,148.42723061766463,51.58359091607136,True,-48.41640908392864,5
9180,174.9529305518686,82.41646516504318,True,-17.583534834956822,5
9181,172.25961788397308,75.06777821155545,True,-24.93222178844455,5
9182,164.53463205223167,61.45364546904863,True,-38.54635453095137,5
9183,162.6723752061305,68.1026686574218,True,-31.897331342578198,5
9184,153.99223134372423,53.882160418699996,True,-46.117839581300004,5
9185,157.10154971502553,63.02184368963727,True,-36.97815631036273,5
9186,169.5474856310447,76.56179107366863,True,-23.43820892633137,5
9187,167.19171076532268,73.14449447465908,True,-26.855505525340917,5
9188,155.21784196531445,50.78851930085863,True,-49.21148069914137,5
9189,165.4569615030489,63.55801099474499,True,-36.44198900525501,5
9190,156.50913343765828,56.82956917246682,True,-43.17043082753318,5
9191,169.1742767966869,67.12705925835726,True,-32.872940741642736,5
9192,163.80520026399861,74.54182115761,True,-25.458178842389998,5
9193,153.85700577369866,57.6585329989509,True,-42.3414670010491,5
9194,155.38448768605207,61.19911520246727,True,-38.80088479753273,5
9195,158.03130871348046,51.078564461051364,True,-48.921435538948636,5
9196,161.79481940398477,59.368724713540445,True,-40.631275286459555,5
9197,163.4232911347376,59.85423234052636,True,-40.14576765947364,5
9198,173.63555885982478,75.71389372661227,True,-24.28610627338773,5
9199,154.0109856013594,62.21778507491773,True,-37.78221492508227,5
9200,162.115736924326,58.594005895925,True,-41.405994104075,5
9201,160.17871894338063,56.49845370841773,True,-43.50154629158227,5
9202,166.34122514387977,61.36962001846499,True,-38.63037998153501,5
9203,161.75503052661628,59.81501950666546,True,-40.18498049333454,5
9204,162.9642014805266,62.58370520395818,True,-37.41629479604182,5
9205,160.27143348857678,60.435436668185446,True,-39.564563331814554,5
9206,155.38741917134377,52.80503957169499,True,-47.19496042830501,5
9207,166.94295319108775,59.349273920246354,True,-40.650726079753646,5
9208,154.6909862153453,59.60281354305545,True,-40.39718645694455,5
9209,163.5740410394564,59.48355910696454,True,-40.51644089303546,5
9210,155.70207882279283,52.28590688877999,True,-47.71409311122001,5
9211,158.07386166759255,68.67098491546363,True,-31.329015084536366,5
9212,166.97591046404077,69.56387687688908,True,-30.436123123110917,5
9213,163.40021880841346,66.13954978631682,True,-33.86045021368318,5
9214,162.3782295248287,60.48488570654681,True,-39.51511429345319,5
9215,169.2581188917804,66.55057655176681,True,-33.44942344823319,5
9216,152.67581733810235,44.58568970248627,True,-55.41431029751373,5
9217,169.32307304640955,68.73846347546409,True,-31.261536524535913,5
9218,164.17925501424014,71.3241999769918,True,-28.675800023008193,5
9219,168.45561793403573,66.06929178182227,True,-33.93070821817773,5
9220,175.10530091915393,76.54168117756136,True,-23.458318822438642,5
9221,166.9123883345859,63.34214341245362,True,-36.65785658754638,5
9222,166.15341279819026,54.44479116207954,True,-45.55520883792046,5
9223,162.60809122993825,60.50333719078045,True,-39.49666280921955,5
9224,162.78143758662256,62.495689110187264,True,-37.504310889812736,5
9225,153.46998765170292,44.210854900997724,True,-55.789145099002276,5
9226,161.40492338148982,55.25506823974863,True,-44.74493176025137,5
9227,160.6572804032741,61.87366069251727,True,-38.12633930748273,5
9228,161.48329674927746,55.71105909950045,True,-44.28894090049955,5
9229,154.0134303639718,49.86631396211954,True,-50.13368603788046,5
9230,156.90518265473352,55.40703275395136,True,-44.59296724604864,5
9231,170.47447456298036,59.87296238931317,True,-40.12703761068683,5
9232,157.64957256776503,52.23981535506681,True,-47.76018464493319,5
9233,158.74831043401184,65.18706116229,True,-34.81293883771001,5
9234,161.19711048989953,62.74511430323136,True,-37.25488569676864,5
9235,169.68140778469518,68.64765486662863,True,-31.352345133371372,5
9236,160.90338216182803,61.84106277715908,True,-38.15893722284092,5
9237,161.9201580893384,62.34226199038137,True,-37.65773800961863,5
9238,164.96242662314984,59.864750091124094,True,-40.135249908875906,5
9239,167.3844429230367,69.78660900467045,True,-30.213390995329547,5
9240,149.74550335228915,45.0813564030939,True,-54.9186435969061,5
9241,172.421078466096,65.87081539209454,True,-34.12918460790546,5
9242,169.56673530395807,75.56015122099363,True,-24.43984877900637,5
9243,154.91261000906508,55.92033198469818,True,-44.07966801530182,5
9244,160.9028531051996,61.35335184290499,True,-38.64664815709501,5
9245,154.63073151692606,58.19602261175045,True,-41.80397738824955,5
9246,155.44659998250233,64.73090546330636,True,-35.26909453669364,5
9247,173.24429100585735,75.7675228649809,True,-24.232477135019096,5
9248,163.96639183273268,56.40987963812409,True,-43.59012036187591,5
9249,158.3272109177089,60.58822865343499,True,-39.41177134656501,5
9250,159.457403370306,59.30521494018682,True,-40.69478505981318,5
9251,164.54866516886568,65.57295466408999,True,-34.42704533591001,5
9252,156.82327731517674,59.45678784103,True,-40.54321215897,5
9253,165.00681393297882,64.63926348340091,True,-35.36073651659909,5
9254,155.93477485935637,54.85541206643363,True,-45.14458793356637,5
9255,159.42179137044988,58.257077349101365,True,-41.742922650898635,5
9256,158.24713006564284,63.24450269579591,True,-36.75549730420409,5
9257,148.30288715209426,45.85285202863227,True,-54.14714797136773,5
9258,155.27183809570883,50.2752927657859,True,-49.7247072342141,5
9259,161.14585481826782,61.31454900058863,True,-38.68545099941137,5
9260,171.70564104926046,64.83507708210271,True,-35.164922917897286,5
9261,162.64758744078338,61.99089565722227,True,-38.00910434277773,5
9262,167.34474857348906,59.829665982357724,True,-40.170334017642276,5
9263,161.78880645766552,66.1696610241309,True,-33.8303389758691,5
9264,166.36534935736225,60.14000510383181,True,-39.85999489616819,5
9265,151.60050872029439,49.20001935423636,True,-50.79998064576364,5
9266,166.6053398405678,70.27524494646273,True,-29.724755053537265,5
9267,158.5674107487614,66.56162834862863,True,-33.43837165137137,5
9268,163.0931355245945,67.42864606241136,True,-32.57135393758864,5
9269,159.41229029245207,60.96740216808045,True,-39.03259783191955,5
9270,152.09182588655773,45.39876527891818,True,-54.60123472108182,5
9271,162.31883584947278,62.0889216720459,True,-37.9110783279541,5
9272,164.83199276495304,65.7243569307509,True,-34.2756430692491,5
9273,165.3000800233215,68.83751419662227,True,-31.162485803377734,5
9274,169.41559653059232,60.11479369070909,True,-39.88520630929091,5
9275,162.3481089876635,71.26299361947409,True,-28.737006380525912,5
9276,164.09483879543797,75.16628432833181,True,-24.833715671668187,5
9277,165.3738297993015,60.60568791102136,True,-39.39431208897864,5
9278,155.97513259574896,52.22065748509272,True,-47.77934251490728,5
9279,167.23347489860456,72.848060409725,True,-27.151939590275006,5
9280,164.10777343486478,70.38795730342909,True,-29.61204269657091,5
9281,157.0802046714721,62.21817635457953,True,-37.78182364542047,5
9282,166.71668359121028,71.78150717130727,True,-28.21849282869273,5
9283,162.71461038906486,68.86880141002499,True,-31.131198589975014,5
9284,164.68146656990268,68.73298153603909,True,-31.26701846396091,5
9285,137.82835864574665,29.409148505796818,True,-70.59085149420318,5
9286,162.86758902320045,73.47108085959408,True,-26.528919140405918,5
9287,162.86634892092857,56.99563221434363,True,-43.00436778565637,5
9288,155.7782486434737,54.415229798753174,True,-45.584770201246826,5
9289,159.61168128988822,62.964590398372714,True,-37.035409601627286,5
9290,170.51595029381767,68.13912095655544,True,-31.860879043444555,5
9291,157.5231065900574,66.46699048373819,True,-33.533009516261814,5
9292,158.0767446479071,55.19329562238954,True,-44.80670437761046,5
9293,169.1561607654451,61.786770208666354,True,-38.213229791333646,5
9294,162.20014346224005,62.20559375641772,True,-37.79440624358228,5
9295,154.0007731262533,55.191449918775,True,-44.808550081225,5
9296,164.50374646553334,70.94158433988409,True,-29.058415660115912,5
9297,157.94157072303503,58.79291361965499,True,-41.20708638034501,5
9298,164.45174654167892,65.02532723453272,True,-34.974672765467275,5
9299,167.51693374959984,65.836092333265,True,-34.163907666735,5
9300,159.72415676412885,68.0029797119491,True,-31.997020288050905,5
9301,157.84608621610323,59.34195352367454,True,-40.65804647632546,5
9302,157.50288444420792,54.07472851621454,True,-45.92527148378546,5
9303,153.9641606015148,48.501006813415906,True,-51.498993186584094,5
9304,160.76550265157312,63.04272959614727,True,-36.95727040385273,5
9305,160.58307515233514,58.119078673865,True,-41.880921326135,5
9306,154.75292475405166,54.797711310621814,True,-45.202288689378186,5
9307,161.99206909608202,55.66347653265727,True,-44.33652346734273,5
9308,159.898660326453,55.36925574456545,True,-44.63074425543455,5
9309,152.48323369193793,42.36550114497927,True,-57.63449885502073,5
9310,172.64099940122122,85.8510342144968,True,-14.148965785503194,5
9311,145.2012337434272,48.18410504739863,True,-51.81589495260137,5
9312,168.04755384992623,65.2978054023459,True,-34.7021945976541,5
9313,159.93130683583323,56.00722908583408,True,-43.99277091416592,5
9314,161.9681168505299,58.93554321243863,True,-41.06445678756137,5
9315,163.8345821377402,68.98427219515999,True,-31.01572780484001,5
9316,158.69907958608184,56.49597583573318,True,-43.50402416426682,5
9317,161.6087255144692,58.633532866056356,True,-41.366467133943644,5
9318,146.80826886185042,51.06617192712227,True,-48.93382807287773,5
9319,162.069329928288,62.72550239374272,True,-37.27449760625728,5
9320,157.47170948232605,67.81452942902091,True,-32.18547057097909,5
9321,158.07506495641027,53.11689610599318,True,-46.88310389400682,5
9322,161.14656805577937,59.23119601754364,True,-40.76880398245636,5
9323,157.99993000294512,59.90141721591682,True,-40.09858278408318,5
9324,165.3892453633128,67.42748954684454,True,-32.57251045315546,5
9325,154.88189306363523,55.181223044937724,True,-44.818776955062276,5
9326,169.60634631147275,65.34615314795091,True,-34.653846852049085,5
9327,162.04886610526881,60.72448730355864,True,-39.27551269644136,5
9328,163.59076349185497,56.89693072897954,True,-43.10306927102046,5
9329,161.54425207718342,68.93735192413135,True,-31.06264807586865,5
9330,157.49049095926213,59.934960104438176,True,-40.065039895561824,5
